86;special_project_facility_spawn;3067.00;9.50;1557.00;3.68;0
86;special_project_facility_spawn;3070.00;9.50;1572.00;3.91;0
86;special_project_facility_spawn;3066.00;9.50;1569.00;2.11;0
86;special_project_facility_spawn;3082.00;9.50;1576.00;6.13;0
86;special_project_facility_spawn;3077.00;9.50;1574.00;2.35;0
86;rocket_site_spawn;3063.00;9.50;1575.00;1.08;0
87;arms_factory;3104.00;9.50;1538.00;0.48;0
87;arms_factory;3111.00;9.50;1540.00;5.38;0
87;arms_factory;3086.00;9.50;1565.00;2.66;0
87;arms_factory;3095.00;9.50;1565.00;6.06;0
87;arms_factory;3110.00;9.50;1559.00;1.00;0
87;arms_factory;3109.00;9.50;1542.00;0.25;0
87;industrial_complex;3111.00;9.50;1540.00;3.06;0
87;industrial_complex;3093.00;9.50;1555.00;2.60;0
87;industrial_complex;3102.00;9.50;1563.00;0.45;0
87;industrial_complex;3102.00;9.50;1561.00;5.77;0
87;industrial_complex;3108.00;9.50;1541.00;2.14;0
87;industrial_complex;3097.00;9.50;1544.00;0.57;0
87;air_base;3091.00;9.50;1561.00;0.59;0
87;supply_node;3103.00;9.50;1558.00;4.21;0
87;supply_node;3101.00;9.50;1540.00;1.76;0
87;supply_node;3091.00;9.50;1559.00;0.08;0
87;supply_node;3110.00;9.50;1553.00;4.61;0
87;supply_node;3094.00;9.50;1549.00;1.22;0
87;supply_node;3107.00;9.50;1545.00;4.91;0
87;supply_node;3092.00;9.50;1566.00;4.38;0
87;bunker;3097.00;9.50;1552.00;1.84;0
87;bunker;3115.00;9.50;1544.00;0.93;0
87;bunker;3105.00;9.50;1557.00;4.88;0
87;bunker;3098.00;9.50;1558.00;6.07;0
87;bunker;3093.00;9.50;1571.00;4.14;0
87;bunker;3099.00;9.50;1540.00;4.76;0
87;bunker;3110.00;9.50;1553.00;2.99;0
87;stronghold_network;3102.00;9.50;1546.00;4.48;0
87;anti_air_building;3090.00;9.50;1556.00;5.92;0
87;anti_air_building;3091.00;9.50;1560.00;4.01;0
87;anti_air_building;3111.00;9.50;1544.00;5.82;0
87;synthetic_refinery;3091.00;9.50;1558.00;4.04;0
87;fuel_silo;3106.00;9.50;1547.00;2.98;0
87;radar_station;3100.00;9.50;1555.00;3.24;0
87;nuclear_reactor_spawn;3094.00;9.50;1562.00;1.10;0
87;special_project_facility_spawn;3092.00;9.50;1553.00;3.81;0
87;special_project_facility_spawn;3105.00;9.50;1549.00;4.59;0
87;special_project_facility_spawn;3097.00;9.50;1543.00;0.09;0
87;special_project_facility_spawn;3094.00;9.50;1567.00;5.67;0
87;special_project_facility_spawn;3093.00;9.50;1560.00;4.04;0
87;special_project_facility_spawn;3112.00;9.50;1550.00;1.43;0
87;special_project_facility_spawn;3102.00;9.50;1557.00;3.68;0
87;rocket_site_spawn;3106.00;9.50;1540.00;3.91;0
88;arms_factory;3110.00;9.50;1516.00;2.66;0
88;arms_factory;3104.00;9.50;1512.00;6.06;0
88;arms_factory;3118.00;9.50;1511.00;1.00;0
88;arms_factory;3135.00;9.50;1519.00;0.25;0
88;arms_factory;3131.00;9.50;1512.00;3.06;0
88;arms_factory;3147.00;9.50;1519.00;2.60;0
88;industrial_complex;3136.00;9.50;1524.00;0.45;0
88;industrial_complex;3161.00;9.50;1528.00;5.77;0
88;industrial_complex;3158.00;9.50;1516.00;2.14;0
88;industrial_complex;3109.00;9.50;1511.00;0.57;0
88;industrial_complex;3140.00;9.50;1512.00;0.59;0
88;industrial_complex;3123.00;9.50;1514.00;5.48;0
88;air_base;3110.00;9.50;1515.00;3.83;0
88;supply_node;3124.00;9.50;1507.00;0.08;0
88;supply_node;3133.00;9.50;1519.00;4.61;0
88;supply_node;3149.00;9.50;1508.00;1.22;0
88;supply_node;3138.00;9.50;1509.00;4.91;0
88;supply_node;3159.00;9.50;1506.00;4.38;0
88;supply_node;3142.00;9.50;1521.00;3.18;0
88;supply_node;3154.00;9.50;1517.00;3.76;0
88;supply_node;3105.00;9.50;1512.00;5.48;0
88;supply_node;3115.00;9.50;1522.00;3.17;0
88;supply_node;3164.00;9.50;1521.00;6.22;0
88;supply_node;3115.00;9.50;1512.00;5.57;0
88;supply_node;3124.00;9.50;1516.00;4.10;0
88;supply_node;3150.00;9.50;1527.00;3.20;0
88;supply_node;3104.00;9.50;1520.00;2.23;0
88;bunker;3122.00;9.50;1506.00;4.01;0
88;bunker;3157.00;9.50;1516.00;5.82;0
88;bunker;3149.00;9.50;1524.00;4.04;0
88;bunker;3138.00;9.50;1518.00;2.98;0
88;bunker;3150.00;9.50;1514.00;3.47;0
88;bunker;3133.00;9.50;1509.00;1.10;0
88;bunker;3116.00;9.50;1520.00;3.81;0
88;bunker;3161.00;9.50;1525.00;4.59;0
88;bunker;3148.00;9.50;1519.00;0.09;0
88;bunker;3104.00;9.50;1509.00;5.67;0
88;bunker;3156.00;9.50;1507.00;4.04;0
88;bunker;3127.00;9.50;1519.00;1.43;0
88;bunker;3118.00;9.50;1515.00;3.68;0
88;bunker;3104.00;9.50;1519.00;3.91;0
88;stronghold_network;3109.00;9.50;1520.00;2.11;0
88;anti_air_building;3123.00;9.50;1510.00;6.13;0
88;anti_air_building;3144.00;9.50;1511.00;2.35;0
88;anti_air_building;3136.00;9.50;1522.00;1.08;0
88;synthetic_refinery;3125.00;9.50;1521.00;5.10;0
88;fuel_silo;3141.00;9.50;1518.00;2.07;0
88;radar_station;3134.00;9.50;1516.00;2.98;0
88;nuclear_reactor_spawn;3102.00;9.50;1511.00;0.36;0
88;special_project_facility_spawn;3157.00;9.50;1524.00;5.20;0
88;special_project_facility_spawn;3104.00;9.50;1516.00;6.24;0
88;special_project_facility_spawn;3141.00;9.50;1524.00;1.68;0
88;special_project_facility_spawn;3129.00;9.50;1518.00;1.01;0
88;special_project_facility_spawn;3139.00;9.50;1520.00;1.44;0
88;special_project_facility_spawn;3123.00;9.50;1522.00;4.18;0
88;special_project_facility_spawn;3143.00;9.50;1515.00;3.69;0
88;special_project_facility_spawn;3158.00;9.50;1511.00;1.06;0
88;special_project_facility_spawn;3116.00;9.50;1516.00;2.31;0
88;special_project_facility_spawn;3164.00;9.50;1515.00;0.54;0
88;special_project_facility_spawn;3099.00;9.50;1517.00;4.03;0
88;special_project_facility_spawn;3126.00;9.50;1509.00;2.32;0
88;special_project_facility_spawn;3152.00;9.50;1510.00;3.96;0
88;special_project_facility_spawn;3155.00;9.50;1523.00;2.86;0
88;rocket_site_spawn;3116.00;9.50;1522.00;4.43;0
89;arms_factory;3194.00;9.50;1496.00;1.00;0
89;arms_factory;3193.00;9.50;1485.00;0.25;0
89;arms_factory;3179.00;9.50;1499.00;3.06;0
89;arms_factory;3204.00;9.50;1485.00;2.60;0
89;arms_factory;3169.00;9.50;1498.00;0.45;0
89;arms_factory;3185.00;9.50;1487.00;5.77;0
89;industrial_complex;3176.00;9.50;1506.00;2.14;0
89;industrial_complex;3178.00;9.50;1491.00;0.57;0
89;industrial_complex;3168.00;9.50;1506.00;0.59;0
89;industrial_complex;3195.00;9.50;1479.00;5.48;0
89;industrial_complex;3188.00;9.50;1497.00;3.83;0
89;industrial_complex;3193.00;9.50;1496.00;3.05;0
89;air_base;3187.00;9.50;1498.00;0.85;0
89;supply_node;3194.00;9.50;1480.00;1.22;0
89;supply_node;3168.00;9.50;1501.00;4.91;0
89;supply_node;3177.00;9.50;1494.00;4.38;0
89;supply_node;3178.00;9.50;1504.00;3.18;0
89;supply_node;3186.00;9.50;1488.00;3.76;0
89;supply_node;3189.00;9.50;1497.00;5.48;0
89;supply_node;3199.00;9.50;1489.00;3.17;0
89;bunker;3185.00;9.50;1494.00;4.14;0
89;bunker;3167.00;9.50;1506.00;4.76;0
89;bunker;3190.00;9.50;1497.00;2.99;0
89;bunker;3193.00;9.50;1492.00;4.48;0
89;bunker;3182.00;9.50;1492.00;5.92;0
89;bunker;3177.00;9.50;1506.00;4.01;0
89;bunker;3197.00;9.50;1485.00;5.82;0
89;stronghold_network;3194.00;9.50;1476.00;4.04;0
89;anti_air_building;3171.00;9.50;1496.00;2.98;0
89;anti_air_building;3197.00;9.50;1491.00;3.47;0
89;anti_air_building;3182.00;9.50;1499.00;1.10;0
89;synthetic_refinery;3167.00;9.50;1498.00;3.81;0
89;fuel_silo;3203.00;9.50;1485.00;4.59;0
89;radar_station;3185.00;9.50;1491.00;1.01;0
89;nuclear_reactor_spawn;3199.00;9.50;1490.00;5.67;0
89;special_project_facility_spawn;3185.00;9.50;1496.00;4.04;0
89;special_project_facility_spawn;3193.00;9.50;1489.00;1.43;0
89;special_project_facility_spawn;3175.00;9.50;1507.00;3.68;0
89;special_project_facility_spawn;3174.00;9.50;1495.00;3.91;0
89;special_project_facility_spawn;3185.00;9.50;1490.00;2.11;0
89;special_project_facility_spawn;3193.00;9.50;1486.00;6.13;0
89;special_project_facility_spawn;3168.00;9.50;1505.00;2.35;0
89;rocket_site_spawn;3183.00;9.50;1501.00;1.08;0
90;arms_factory;3141.00;9.50;1535.00;3.06;0
90;arms_factory;3111.00;9.50;1534.00;2.60;0
90;arms_factory;3145.00;9.50;1543.00;0.45;0
90;arms_factory;3129.00;9.50;1542.00;5.77;0
90;arms_factory;3125.00;9.50;1526.00;2.14;0
90;arms_factory;3126.00;9.50;1527.00;0.57;0
90;industrial_complex;3145.00;9.50;1546.00;0.59;0
90;industrial_complex;3109.00;9.50;1530.00;5.48;0
90;industrial_complex;3108.00;9.50;1532.00;3.83;0
90;industrial_complex;3122.00;9.50;1538.00;3.05;0
90;industrial_complex;3136.00;9.50;1538.00;0.85;0
90;industrial_complex;3116.00;9.50;1535.00;3.84;0
90;air_base;3113.00;9.50;1529.00;4.14;0
90;supply_node;3141.00;9.50;1534.00;4.38;0
90;supply_node;3141.00;9.50;1543.00;3.18;0
90;supply_node;3132.00;9.50;1529.00;3.76;0
90;supply_node;3111.00;9.50;1531.00;5.48;0
90;supply_node;3130.00;9.50;1539.00;3.17;0
90;supply_node;3123.00;9.50;1529.00;6.22;0
90;supply_node;3119.00;9.50;1539.00;5.57;0
90;bunker;3123.00;9.50;1530.00;2.99;0
90;bunker;3134.00;9.50;1543.00;4.48;0
90;bunker;3118.00;9.50;1531.00;5.92;0
90;bunker;3141.00;9.50;1533.00;4.01;0
90;bunker;3121.00;9.50;1537.00;5.82;0
90;bunker;3131.00;9.50;1527.00;4.04;0
90;bunker;3134.00;9.50;1541.00;2.98;0
90;stronghold_network;3108.00;9.50;1532.00;3.47;0
90;anti_air_building;3135.00;9.50;1536.00;1.10;0
90;anti_air_building;3124.00;9.50;1541.00;3.81;0
90;anti_air_building;3134.00;9.50;1543.00;4.59;0
90;synthetic_refinery;3124.00;9.50;1535.00;0.09;0
90;fuel_silo;3121.00;9.50;1541.00;5.67;0
90;radar_station;3127.00;9.50;1536.00;4.33;0
90;nuclear_reactor_spawn;3118.00;9.50;1527.00;1.43;0
90;special_project_facility_spawn;3125.00;9.50;1536.00;3.68;0
90;special_project_facility_spawn;3131.00;9.50;1536.00;3.91;0
90;special_project_facility_spawn;3123.00;9.50;1538.00;2.11;0
90;special_project_facility_spawn;3110.00;9.50;1532.00;6.13;0
90;special_project_facility_spawn;3140.00;9.50;1531.00;2.35;0
90;special_project_facility_spawn;3132.00;9.50;1528.00;1.08;0
90;special_project_facility_spawn;3137.00;9.50;1540.00;5.10;0
90;rocket_site_spawn;3128.00;9.50;1527.00;2.07;0
91;arms_factory;3212.00;9.50;1506.00;0.45;0
91;arms_factory;3182.00;9.50;1518.00;5.77;0
91;arms_factory;3194.00;9.50;1511.00;2.14;0
91;arms_factory;3201.00;9.50;1499.00;0.57;0
91;arms_factory;3213.00;9.50;1507.00;0.59;0
91;arms_factory;3200.00;9.50;1505.00;5.48;0
91;industrial_complex;3199.00;9.50;1509.00;3.83;0
91;industrial_complex;3169.00;9.50;1515.00;3.05;0
91;industrial_complex;3204.00;9.50;1501.00;0.85;0
91;industrial_complex;3205.00;9.50;1510.00;3.84;0
91;industrial_complex;3211.00;9.50;1495.00;4.14;0
91;industrial_complex;3179.00;9.50;1525.00;3.46;0
91;air_base;3204.00;9.50;1503.00;1.84;0
91;supply_node;3211.00;9.50;1502.00;3.76;0
91;supply_node;3192.00;9.50;1507.00;5.48;0
91;supply_node;3178.00;9.50;1522.00;3.17;0
91;supply_node;3208.00;9.50;1510.00;6.22;0
91;supply_node;3211.00;9.50;1493.00;5.57;0
91;supply_node;3199.00;9.50;1517.00;4.10;0
91;supply_node;3170.00;9.50;1512.00;3.20;0
91;supply_node;3190.00;9.50;1521.00;2.23;0
91;supply_node;3200.00;9.50;1500.00;4.91;0
91;supply_node;3182.00;9.50;1514.00;5.77;0
91;bunker;3202.00;9.50;1509.00;4.04;0
91;bunker;3198.00;9.50;1509.00;2.98;0
91;bunker;3178.00;9.50;1513.00;3.47;0
91;bunker;3209.00;9.50;1497.00;1.10;0
91;bunker;3203.00;9.50;1497.00;3.81;0
91;bunker;3170.00;9.50;1517.00;4.59;0
91;bunker;3214.00;9.50;1501.00;0.09;0
91;bunker;3191.00;9.50;1518.00;5.67;0
91;bunker;3175.00;9.50;1522.00;4.04;0
91;bunker;3199.00;9.50;1520.00;1.43;0
91;stronghold_network;3207.00;9.50;1494.00;3.68;0
91;anti_air_building;3197.00;9.50;1513.00;3.91;0
91;anti_air_building;3209.00;9.50;1513.00;2.11;0
91;anti_air_building;3192.00;9.50;1509.00;6.13;0
91;synthetic_refinery;3178.00;9.50;1519.00;2.35;0
91;fuel_silo;3200.00;9.50;1497.00;1.08;0
91;radar_station;3192.00;9.50;1508.00;3.21;0
91;nuclear_reactor_spawn;3190.00;9.50;1521.00;2.07;0
91;special_project_facility_spawn;3206.00;9.50;1499.00;0.50;0
91;special_project_facility_spawn;3170.00;9.50;1513.00;0.36;0
91;special_project_facility_spawn;3212.00;9.50;1491.00;5.20;0
91;special_project_facility_spawn;3177.00;9.50;1514.00;6.24;0
91;special_project_facility_spawn;3213.00;9.50;1510.00;1.68;0
91;special_project_facility_spawn;3182.00;9.50;1523.00;1.01;0
91;special_project_facility_spawn;3194.00;9.50;1516.00;1.44;0
91;special_project_facility_spawn;3211.00;9.50;1504.00;4.18;0
91;special_project_facility_spawn;3197.00;9.50;1515.00;3.69;0
91;special_project_facility_spawn;3187.00;9.50;1508.00;1.06;0
91;rocket_site_spawn;3209.00;9.50;1497.00;2.31;0
92;arms_factory;3172.00;9.50;1538.00;2.14;0
92;arms_factory;3159.00;9.50;1533.00;0.57;0
92;arms_factory;3162.00;9.50;1542.00;0.59;0
92;arms_factory;3169.00;9.50;1561.00;5.48;0
92;arms_factory;3158.00;9.50;1546.00;3.83;0
92;arms_factory;3165.00;9.50;1539.00;3.05;0
92;industrial_complex;3172.00;9.50;1530.00;0.85;0
92;industrial_complex;3173.00;9.50;1545.00;3.84;0
92;industrial_complex;3168.00;9.50;1531.00;4.14;0
92;industrial_complex;3173.00;9.50;1541.00;3.46;0
92;industrial_complex;3163.00;9.50;1561.00;1.84;0
92;industrial_complex;3167.00;9.50;1533.00;0.93;0
92;air_base;3153.00;9.50;1545.00;4.88;0
92;supply_node;3151.00;9.50;1554.00;3.17;0
92;supply_node;3154.00;9.50;1543.00;6.22;0
92;supply_node;3161.00;9.50;1549.00;5.57;0
92;supply_node;3174.00;9.50;1529.00;4.10;0
92;supply_node;3171.00;9.50;1541.00;3.20;0
92;supply_node;3153.00;9.50;1535.00;2.23;0
92;supply_node;3161.00;9.50;1560.00;4.91;0
92;supply_node;3164.00;9.50;1535.00;5.77;0
92;supply_node;3170.00;9.50;1555.00;0.02;0
92;bunker;3173.00;9.50;1528.00;2.98;0
92;bunker;3160.00;9.50;1560.00;3.47;0
92;bunker;3169.00;9.50;1532.00;1.10;0
92;bunker;3150.00;9.50;1539.00;3.81;0
92;bunker;3160.00;9.50;1550.00;4.59;0
92;bunker;3153.00;9.50;1558.00;0.09;0
92;bunker;3153.00;9.50;1548.00;5.67;0
92;bunker;3168.00;9.50;1552.00;4.04;0
92;bunker;3169.00;9.50;1546.00;1.43;0
92;stronghold_network;3164.00;9.50;1534.00;3.68;0
92;anti_air_building;3157.00;9.50;1541.00;3.91;0
92;anti_air_building;3153.00;9.50;1539.00;2.11;0
92;anti_air_building;3167.00;9.50;1535.00;6.13;0
92;synthetic_refinery;3160.00;9.50;1555.00;2.35;0
92;fuel_silo;3176.00;9.50;1529.00;1.08;0
92;radar_station;3164.00;9.50;1545.00;3.21;0
92;nuclear_reactor_spawn;3177.00;9.50;1530.00;2.07;0
92;special_project_facility_spawn;3157.00;9.50;1539.00;0.50;0
92;special_project_facility_spawn;3151.00;9.50;1550.00;0.36;0
92;special_project_facility_spawn;3165.00;9.50;1532.00;5.20;0
92;special_project_facility_spawn;3165.00;9.50;1552.00;6.24;0
92;special_project_facility_spawn;3171.00;9.50;1533.00;1.68;0
92;special_project_facility_spawn;3163.00;9.50;1561.00;1.01;0
92;special_project_facility_spawn;3171.00;9.50;1545.00;1.44;0
92;special_project_facility_spawn;3170.00;9.50;1560.00;4.18;0
92;special_project_facility_spawn;3148.00;9.50;1535.00;3.69;0
92;rocket_site_spawn;3173.00;9.50;1534.00;1.06;0
93;arms_factory;3204.00;9.50;1538.00;0.59;0
93;arms_factory;3196.00;9.50;1541.00;5.48;0
93;arms_factory;3228.00;9.50;1539.00;3.83;0
93;arms_factory;3178.00;9.50;1545.00;3.05;0
93;arms_factory;3222.00;9.50;1541.00;0.85;0
93;arms_factory;3184.00;9.50;1531.00;3.84;0
93;industrial_complex;3195.00;9.50;1541.00;4.14;0
93;industrial_complex;3214.00;9.50;1522.00;3.46;0
93;industrial_complex;3195.00;9.50;1540.00;1.84;0
93;industrial_complex;3214.00;9.50;1531.00;0.93;0
93;industrial_complex;3205.00;9.50;1525.00;4.88;0
93;industrial_complex;3219.00;9.50;1533.00;6.07;0
93;air_base;3184.00;9.50;1533.00;4.14;0
93;supply_node;3187.00;9.50;1531.00;5.57;0
93;supply_node;3205.00;9.50;1539.00;4.10;0
93;supply_node;3197.00;9.50;1532.00;3.20;0
93;supply_node;3205.00;9.50;1527.00;2.23;0
93;supply_node;3190.00;9.50;1542.00;4.91;0
93;supply_node;3216.00;9.50;1534.00;5.77;0
93;supply_node;3227.00;9.50;1542.00;0.02;0
93;supply_node;3211.00;9.50;1520.00;0.36;0
93;supply_node;3180.00;9.50;1540.00;3.24;0
93;supply_node;3224.00;9.50;1529.00;1.27;0
93;bunker;3217.00;9.50;1534.00;3.81;0
93;bunker;3199.00;9.50;1526.00;4.59;0
93;bunker;3227.00;9.50;1539.00;0.09;0
93;bunker;3208.00;9.50;1531.00;5.67;0
93;bunker;3180.00;9.50;1539.00;4.04;0
93;bunker;3189.00;9.50;1531.00;1.43;0
93;bunker;3223.00;9.50;1530.00;3.68;0
93;bunker;3190.00;9.50;1547.00;3.91;0
93;bunker;3212.00;9.50;1538.00;2.11;0
93;bunker;3212.00;9.50;1521.00;6.13;0
93;stronghold_network;3222.00;9.50;1529.00;2.35;0
93;anti_air_building;3190.00;9.50;1547.00;1.08;0
93;anti_air_building;3205.00;9.50;1544.00;5.10;0
93;anti_air_building;3231.00;9.50;1541.00;2.07;0
93;synthetic_refinery;3209.00;9.50;1524.00;0.50;0
93;fuel_silo;3196.00;9.50;1532.00;0.36;0
93;radar_station;3206.00;9.50;1532.00;0.68;0
93;nuclear_reactor_spawn;3230.00;9.50;1534.00;6.24;0
93;special_project_facility_spawn;3186.00;9.50;1540.00;1.68;0
93;special_project_facility_spawn;3225.00;9.50;1537.00;1.01;0
93;special_project_facility_spawn;3221.00;9.50;1537.00;1.44;0
93;special_project_facility_spawn;3202.00;9.50;1539.00;4.18;0
93;special_project_facility_spawn;3209.00;9.50;1531.00;3.69;0
93;special_project_facility_spawn;3212.00;9.50;1524.00;1.06;0
93;special_project_facility_spawn;3182.00;9.50;1536.00;2.31;0
93;special_project_facility_spawn;3228.00;9.50;1537.00;0.54;0
93;special_project_facility_spawn;3184.00;9.50;1534.00;4.03;0
93;special_project_facility_spawn;3196.00;9.50;1530.00;2.32;0
93;rocket_site_spawn;3188.00;9.50;1530.00;3.96;0
94;arms_factory;3209.00;9.50;1546.00;3.83;0
94;arms_factory;3201.00;9.50;1567.00;3.05;0
94;arms_factory;3198.00;9.50;1550.00;0.85;0
94;arms_factory;3230.00;9.50;1561.00;3.84;0
94;arms_factory;3222.00;9.50;1571.00;4.14;0
94;arms_factory;3217.00;9.50;1563.00;3.46;0
94;industrial_complex;3212.00;9.50;1555.00;1.84;0
94;industrial_complex;3176.00;9.50;1556.00;0.93;0
94;industrial_complex;3205.00;9.50;1551.00;4.88;0
94;industrial_complex;3232.00;9.50;1551.00;6.07;0
94;industrial_complex;3208.00;9.50;1562.00;4.14;0
94;industrial_complex;3205.00;9.50;1548.00;4.76;0
94;air_base;3225.00;9.50;1561.00;2.99;0
94;supply_node;3227.00;9.50;1550.00;3.20;0
94;supply_node;3211.00;9.50;1560.00;2.23;0
94;supply_node;3188.00;9.50;1568.00;4.91;0
94;supply_node;3204.00;9.50;1577.00;5.77;0
94;supply_node;3175.00;9.50;1563.00;0.02;0
94;supply_node;3206.00;9.50;1550.00;0.36;0
94;supply_node;3221.00;9.50;1567.00;3.24;0
94;supply_node;3212.00;9.50;1569.00;1.27;0
94;supply_node;3199.00;9.50;1572.00;5.23;0
94;supply_node;3199.00;9.50;1560.00;1.38;0
94;supply_node;3180.00;9.50;1551.00;1.01;0
94;supply_node;3227.00;9.50;1557.00;0.97;0
94;supply_node;3196.00;9.50;1549.00;4.33;0
94;supply_node;3230.00;9.50;1566.00;1.01;0
94;supply_node;3215.00;9.50;1548.00;4.37;0
94;supply_node;3187.00;9.50;1559.00;5.71;0
94;bunker;3211.00;9.50;1546.00;2.11;0
94;bunker;3201.00;9.50;1549.00;6.13;0
94;bunker;3209.00;9.50;1570.00;2.35;0
94;bunker;3224.00;9.50;1569.00;1.08;0
94;bunker;3233.00;9.50;1557.00;5.10;0
94;bunker;3185.00;9.50;1570.00;2.07;0
94;bunker;3177.00;9.50;1552.00;0.50;0
94;bunker;3174.00;9.50;1568.00;0.36;0
94;bunker;3200.00;9.50;1570.00;5.20;0
94;bunker;3209.00;9.50;1561.00;6.24;0
94;bunker;3192.00;9.50;1560.00;1.68;0
94;bunker;3206.00;9.50;1579.00;1.01;0
94;bunker;3228.00;9.50;1572.00;1.44;0
94;bunker;3217.00;9.50;1544.00;4.18;0
94;bunker;3204.00;9.50;1556.00;3.69;0
94;bunker;3222.00;9.50;1549.00;1.06;0
94;stronghold_network;3208.00;9.50;1568.00;2.31;0
94;anti_air_building;3214.00;9.50;1548.00;0.54;0
94;anti_air_building;3200.00;9.50;1573.00;4.03;0
94;anti_air_building;3232.00;9.50;1553.00;2.32;0
94;synthetic_refinery;3199.00;9.50;1559.00;3.96;0
94;fuel_silo;3202.00;9.50;1580.00;2.86;0
94;radar_station;3203.00;9.50;1562.00;1.08;0
94;nuclear_reactor_spawn;3201.00;9.50;1575.00;5.94;0
94;special_project_facility_spawn;3214.00;9.50;1547.00;5.73;0
94;special_project_facility_spawn;3201.00;9.50;1566.00;1.49;0
94;special_project_facility_spawn;3213.00;9.50;1570.00;3.28;0
94;special_project_facility_spawn;3202.00;9.50;1574.00;3.40;0
94;special_project_facility_spawn;3195.00;9.50;1572.00;0.47;0
94;special_project_facility_spawn;3222.00;9.50;1551.00;1.82;0
94;special_project_facility_spawn;3207.00;9.50;1555.00;3.00;0
94;special_project_facility_spawn;3201.00;9.50;1577.00;5.79;0
94;special_project_facility_spawn;3187.00;9.50;1550.00;0.55;0
94;special_project_facility_spawn;3228.00;9.50;1571.00;0.79;0
94;special_project_facility_spawn;3203.00;9.50;1549.00;0.89;0
94;special_project_facility_spawn;3200.00;9.50;1553.00;5.31;0
94;special_project_facility_spawn;3226.00;9.50;1559.00;4.77;0
94;special_project_facility_spawn;3178.00;9.50;1564.00;3.99;0
94;special_project_facility_spawn;3221.00;9.50;1574.00;1.80;0
94;special_project_facility_spawn;3185.00;9.50;1562.00;2.69;0
94;rocket_site_spawn;3232.00;9.50;1551.00;1.66;0
95;arms_factory;3221.00;9.50;1577.00;0.85;0
95;arms_factory;3221.00;9.50;1581.00;3.84;0
95;arms_factory;3217.00;9.50;1600.00;4.14;0
95;arms_factory;3222.00;9.50;1586.00;3.46;0
95;arms_factory;3211.00;9.50;1592.00;1.84;0
95;arms_factory;3209.00;9.50;1592.00;0.93;0
95;industrial_complex;3188.00;9.50;1588.00;4.88;0
95;industrial_complex;3213.00;9.50;1584.00;6.07;0
95;industrial_complex;3210.00;9.50;1592.00;4.14;0
95;industrial_complex;3195.00;9.50;1594.00;4.76;0
95;industrial_complex;3211.00;9.50;1599.00;2.99;0
95;industrial_complex;3200.00;9.50;1603.00;4.48;0
95;air_base;3217.00;9.50;1600.00;5.92;0
95;supply_node;3186.00;9.50;1583.00;4.91;0
95;supply_node;3184.00;9.50;1576.00;5.77;0
95;supply_node;3192.00;9.50;1594.00;0.02;0
95;supply_node;3181.00;9.50;1594.00;0.36;0
95;supply_node;3200.00;9.50;1586.00;3.24;0
95;supply_node;3205.00;9.50;1600.00;1.27;0
95;supply_node;3220.00;9.50;1596.00;5.23;0
95;supply_node;3216.00;9.50;1584.00;1.38;0
95;supply_node;3211.00;9.50;1592.00;1.01;0
95;supply_node;3219.00;9.50;1578.00;0.97;0
95;supply_node;3178.00;9.50;1590.00;4.33;0
95;bunker;3184.00;9.50;1595.00;1.43;0
95;bunker;3220.00;9.50;1603.00;3.68;0
95;bunker;3188.00;9.50;1575.00;3.91;0
95;bunker;3198.00;9.50;1593.00;2.11;0
95;bunker;3181.00;9.50;1584.00;6.13;0
95;bunker;3215.00;9.50;1595.00;2.35;0
95;bunker;3198.00;9.50;1589.00;1.08;0
95;bunker;3222.00;9.50;1580.00;5.10;0
95;bunker;3204.00;9.50;1595.00;2.07;0
95;bunker;3216.00;9.50;1586.00;0.50;0
95;bunker;3185.00;9.50;1589.00;0.36;0
95;stronghold_network;3217.00;9.50;1583.00;5.20;0
95;anti_air_building;3186.00;9.50;1597.00;6.24;0
95;anti_air_building;3212.00;9.50;1596.00;1.68;0
95;anti_air_building;3216.00;9.50;1578.00;1.01;0
95;synthetic_refinery;3178.00;9.50;1590.00;1.44;0
95;fuel_silo;3190.00;9.50;1593.00;4.18;0
95;radar_station;3201.00;9.50;1590.00;4.78;0
95;nuclear_reactor_spawn;3182.00;9.50;1579.00;1.06;0
95;special_project_facility_spawn;3183.00;9.50;1592.00;2.31;0
